g mag,r mag,g-r color
15.015396118164062,14.33036994934082,0.68502616882324219
16.262142181396484,15.475364685058594,0.78677749633789062
16.648193359375,16.263219833374023,0.38497352600097656
15.970650672912598,15.471441268920898,0.49920940399169922
16.254308700561523,15.428064346313477,0.82624435424804688
16.13495635986328,15.3387451171875,0.79621124267578125
16.128206253051758,15.217629432678223,0.91057682037353516
15.674144744873047,14.870869636535645,0.80327510833740234
15.362358093261719,14.52122688293457,0.84113121032714844
17.105518341064453,16.289541244506836,0.81597709655761719
17.539249420166016,16.78230094909668,0.75694847106933594
16.405715942382812,15.96426010131836,0.44145584106445312
15.712871551513672,15.13622760772705,0.57664394378662109
17.551145553588867,16.82190704345703,0.72923851013183594
15.05384349822998,14.417718887329102,0.63612461090087891
17.794193267822266,16.979473114013672,0.81472015380859375
14.603645324707031,13.788302421569824,0.81534290313720703
15.277044296264648,14.597801208496094,0.67924308776855469
15.750288963317871,15.377290725708008,0.37299823760986328
14.493609428405762,13.675498008728027,0.81811141967773438
15.3818941116333,14.737979888916016,0.64391422271728516
17.271953582763672,16.982515335083008,0.28943824768066406
15.318678855895996,14.57713508605957,0.74154376983642578
16.510704040527344,16.13242530822754,0.37827873229980469
16.790119171142578,15.97187328338623,0.81824588775634766
15.39015007019043,14.566116333007812,0.82403373718261719
17.043800354003906,16.580921173095703,0.46287918090820312
16.419498443603516,15.59793472290039,0.821563720703125
15.589811325073242,14.872404098510742,0.7174072265625
17.183019638061523,16.56353187561035,0.61948776245117188
17.48822021484375,16.760162353515625,0.728057861328125
16.644947052001953,16.019393920898438,0.62555313110351562
16.83407974243164,15.979628562927246,0.85445117950439453
17.07083511352539,16.647598266601562,0.42323684692382812
17.01238441467285,16.517955780029297,0.49442863464355469
16.248884201049805,15.426342010498047,0.82254219055175781
16.241485595703125,15.388587951660156,0.85289764404296875
16.603694915771484,15.836113929748535,0.76758098602294922
17.562047958374023,16.826644897460938,0.73540306091308594
15.479504585266113,15.035554885864258,0.44394969940185547
17.402318954467773,16.84012794494629,0.56219100952148438
15.415303230285645,14.642749786376953,0.77255344390869141
17.56847381591797,16.84610939025879,0.72236442565917969
16.71002769470215,15.931427001953125,0.77860069274902344
16.089445114135742,15.233084678649902,0.85636043548583984
16.42861557006836,15.650565147399902,0.77805042266845703
17.23497200012207,16.818391799926758,0.4165802001953125
16.57048225402832,15.543909072875977,1.0265731811523438
15.615721702575684,14.890047073364258,0.72567462921142578
17.19991111755371,16.49124526977539,0.70866584777832031
17.51973533630371,16.754165649414062,0.76556968688964844
15.312657356262207,14.763633728027344,0.54902362823486328
17.193687438964844,16.390811920166016,0.80287551879882812
15.9108247756958,15.07694149017334,0.83388328552246094
16.507768630981445,15.686941146850586,0.82082748413085938
15.850598335266113,15.306831359863281,0.54376697540283203
14.776985168457031,14.274359703063965,0.50262546539306641
15.73449993133545,15.154397964477539,0.58010196685791016
16.460180282592773,15.830568313598633,0.62961196899414062
16.701637268066406,16.251501083374023,0.45013618469238281
16.375078201293945,15.608067512512207,0.76701068878173828
14.073264122009277,13.253933906555176,0.81933021545410156
14.8889741897583,14.123180389404297,0.76579380035400391
16.233623504638672,15.66113567352295,0.57248783111572266
14.693449974060059,13.856779098510742,0.83667087554931641
15.490989685058594,14.754924774169922,0.73606491088867188
16.043548583984375,15.5729341506958,0.47061443328857422
15.41998291015625,14.712760925292969,0.70722198486328125
16.07741928100586,15.416226387023926,0.66119289398193359
16.182086944580078,15.409482955932617,0.77260398864746094
16.189016342163086,15.324374198913574,0.86464214324951172
15.666312217712402,15.351805686950684,0.31450653076171875
15.323644638061523,14.712225914001465,0.61141872406005859
17.382688522338867,16.729394912719727,0.65329360961914062
16.23521614074707,15.49614143371582,0.73907470703125
16.39533805847168,15.503952980041504,0.89138507843017578
16.66775894165039,15.907312393188477,0.76044654846191406
15.888505935668945,15.228042602539062,0.66046333312988281
16.867807388305664,16.213520050048828,0.65428733825683594
16.23208236694336,15.527080535888672,0.7050018310546875
15.746283531188965,15.277838706970215,0.46844482421875
17.617015838623047,16.867422103881836,0.74959373474121094
16.155954360961914,15.355448722839355,0.80050563812255859
15.485366821289062,14.905424118041992,0.57994270324707031
16.228580474853516,15.622147560119629,0.60643291473388672
16.181224822998047,15.641292572021484,0.5399322509765625
16.738595962524414,16.248620986938477,0.4899749755859375
16.25115394592285,15.615558624267578,0.63559532165527344
16.247310638427734,15.683984756469727,0.56332588195800781
16.47477912902832,15.912141799926758,0.5626373291015625
17.341136932373047,16.584047317504883,0.75708961486816406
16.22739028930664,15.631914138793945,0.59547615051269531
15.538966178894043,15.17823600769043,0.36073017120361328
14.041976928710938,13.265435218811035,0.77654170989990234
14.840497970581055,14.054835319519043,0.78566265106201172
17.76392936706543,16.953426361083984,0.81050300598144531
17.018625259399414,16.477628707885742,0.54099655151367188
17.168901443481445,16.500524520874023,0.66837692260742188
15.022217750549316,14.520623207092285,0.50159454345703125
15.36626148223877,14.79442310333252,0.57183837890625
17.75426483154297,16.936582565307617,0.81768226623535156
16.438982009887695,15.952166557312012,0.48681545257568359
16.949024200439453,16.32490348815918,0.62412071228027344
16.95769691467285,16.20802879333496,0.74966812133789062
16.7294921875,15.919321060180664,0.81017112731933594
16.971418380737305,16.71913719177246,0.25228118896484375
16.815622329711914,16.17380142211914,0.64182090759277344
15.330587387084961,14.509177207946777,0.82141017913818359
16.98680877685547,16.299652099609375,0.68715667724609375
15.269474983215332,14.559442520141602,0.71003246307373047
15.178927421569824,14.51145076751709,0.66747665405273438
14.825005531311035,14.258087158203125,0.56691837310791016
17.098861694335938,16.37983512878418,0.71902656555175781
14.955306053161621,14.227594375610352,0.72771167755126953
17.636585235595703,16.732969284057617,0.90361595153808594
15.85576057434082,15.415193557739258,0.4405670166015625
14.90824031829834,13.948260307312012,0.95998001098632812
15.44487476348877,14.832758903503418,0.61211585998535156
16.9556827545166,16.476417541503906,0.47926521301269531
15.858153343200684,15.531355857849121,0.3267974853515625
14.432171821594238,13.631153106689453,0.80101871490478516
17.299800872802734,16.52720069885254,0.77260017395019531
15.35711669921875,14.971571922302246,0.38554477691650391
16.518278121948242,16.125303268432617,0.392974853515625
15.776786804199219,14.940425872802734,0.83636093139648438
16.33131980895996,15.81169319152832,0.51962661743164062
17.211397171020508,16.567520141601562,0.64387702941894531
16.337461471557617,15.524913787841797,0.81254768371582031
16.738306045532227,16.143291473388672,0.59501457214355469
16.030189514160156,15.32816219329834,0.70202732086181641
15.737051963806152,15.112075805664062,0.62497615814208984
16.36777687072754,16.113309860229492,0.25446701049804688
16.590662002563477,16.034276962280273,0.55638504028320312
17.25697135925293,16.859312057495117,0.3976593017578125
15.500879287719727,14.921764373779297,0.57911491394042969
16.396581649780273,15.840516090393066,0.55606555938720703
17.0589656829834,16.773130416870117,0.28583526611328125
16.921403884887695,16.511947631835938,0.40945625305175781
17.095985412597656,16.646961212158203,0.44902420043945312
15.781658172607422,15.169083595275879,0.61257457733154297
14.431329727172852,13.638840675354004,0.79248905181884766
16.781627655029297,15.97529411315918,0.80633354187011719
16.47588348388672,15.635843276977539,0.84004020690917969
16.409791946411133,15.902992248535156,0.50679969787597656
17.241872787475586,16.46598243713379,0.77589035034179688
17.288270950317383,16.882465362548828,0.40580558776855469
16.96414566040039,16.64024543762207,0.32390022277832031
15.418901443481445,14.933016777038574,0.48588466644287109
16.552513122558594,15.868412017822266,0.68410110473632812
14.286714553833008,13.597641944885254,0.68907260894775391
15.252091407775879,14.609221458435059,0.64286994934082031
16.019800186157227,15.281320571899414,0.7384796142578125
17.469165802001953,16.887203216552734,0.58196258544921875
16.52579116821289,15.760308265686035,0.76548290252685547
17.444644927978516,16.670089721679688,0.77455520629882812
16.8193416595459,16.037324905395508,0.78201675415039062
17.228792190551758,16.648273468017578,0.58051872253417969
15.500877380371094,15.09006118774414,0.41081619262695312
14.446879386901855,13.644938468933105,0.80194091796875
16.65769386291504,16.067495346069336,0.59019851684570312
16.47808837890625,15.760939598083496,0.71714878082275391
16.583086013793945,15.927401542663574,0.65568447113037109
17.20526885986328,16.459867477416992,0.74540138244628906
16.857852935791016,16.078136444091797,0.77971649169921875
16.431129455566406,15.623906135559082,0.80722332000732422
16.994619369506836,16.8642578125,0.13036155700683594
17.182981491088867,16.89801597595215,0.28496551513671875
16.939279556274414,16.523534774780273,0.41574478149414062
16.059419631958008,15.193527221679688,0.86589241027832031
16.4630126953125,15.728447914123535,0.73456478118896484
17.55095100402832,16.79768180847168,0.75326919555664062
16.333648681640625,16.008544921875,0.325103759765625
17.67283821105957,16.907163619995117,0.76567459106445312
17.121763229370117,16.390310287475586,0.73145294189453125
16.836305618286133,16.417051315307617,0.41925430297851562
15.229369163513184,14.761750221252441,0.46761894226074219
15.442500114440918,14.685810089111328,0.75669002532958984
16.15320587158203,15.462536811828613,0.69066905975341797
15.745813369750977,15.305785179138184,0.44002819061279297
16.33774757385254,15.547615051269531,0.79013252258300781
16.024078369140625,15.15430736541748,0.86977100372314453
17.420780181884766,16.57880210876465,0.84197807312011719
16.951335906982422,16.1434383392334,0.80789756774902344
15.530743598937988,14.900312423706055,0.63043117523193359
16.560911178588867,16.007774353027344,0.55313682556152344
16.36522102355957,16.04301643371582,0.32220458984375
16.03822135925293,15.22214126586914,0.81608009338378906
16.28179931640625,15.890132904052734,0.39166641235351562
16.271696090698242,15.637808799743652,0.63388729095458984
17.063770294189453,16.360342025756836,0.70342826843261719
16.470481872558594,15.6989107131958,0.77157115936279297
15.673591613769531,14.915509223937988,0.75808238983154297
16.10586166381836,15.206369400024414,0.89949226379394531
16.399110794067383,15.769327163696289,0.62978363037109375
17.734067916870117,16.882352828979492,0.851715087890625
16.9652156829834,16.710418701171875,0.25479698181152344
15.637306213378906,14.969545364379883,0.66776084899902344
15.409966468811035,14.572794914245605,0.83717155456542969
17.699277877807617,16.914791107177734,0.78448677062988281
16.87376594543457,16.43084144592285,0.44292449951171875
15.509452819824219,14.690180778503418,0.81927204132080078
13.966205596923828,13.199530601501465,0.76667499542236328
14.920136451721191,14.052310943603516,0.86782550811767578
16.270458221435547,15.601654052734375,0.66880416870117188
14.27785873413086,13.43802547454834,0.83983325958251953
17.485546112060547,16.972217559814453,0.51332855224609375
17.373018264770508,16.6900577545166,0.68296051025390625
16.91855812072754,16.142845153808594,0.77571296691894531
16.344219207763672,15.936210632324219,0.40800857543945312
16.440317153930664,15.667232513427734,0.77308464050292969
16.23391342163086,15.454534530639648,0.77937889099121094
16.080307006835938,15.305011749267578,0.77529525756835938
16.568592071533203,15.783886909484863,0.78470516204833984
